"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000182568",-1.03622644480072,5.13253922005639,44.1053828014898,8.94251905963824e-11,5.79737633993664e-10,TRUE,"SATB1","protein_coding"
"ENSG00000182575",-1.68562436638435,2.44032967608444,31.9308111993589,2.83069088816797e-08,1.2486437519177e-07,TRUE,"NXPH3","protein_coding"
"ENSG00000182636",-1.44767958783366,4.17974875567989,56.0818009125219,3.67136954286327e-13,3.40879586069875e-12,TRUE,"NDN","protein_coding"
"ENSG00000182749",-1.2432757437927,3.34426006654476,79.8488793474149,1.02899939621676e-17,1.99012861949156e-16,TRUE,"PAQR7","protein_coding"
"ENSG00000182795",-1.23714404740201,6.97710213434914,44.2127518910888,8.5066455757208e-11,5.53453842518522e-10,TRUE,"C1orf116","protein_coding"
"ENSG00000182963",-1.21667551243273,4.15539981815476,34.6479382531674,7.70229957002859e-09,3.69188189560014e-08,TRUE,"GJC1","protein_coding"
"ENSG00000183023",-1.00083532110594,4.25598118370254,28.577324615865,1.43077421591572e-07,5.72579643765516e-07,TRUE,"SLC8A1","protein_coding"
"ENSG00000183044",-1.34619483225683,4.50717207469079,55.3915251672042,5.0186380203542e-13,4.57829300695538e-12,TRUE,"ABAT","protein_coding"
"ENSG00000183111",-1.51905757483481,4.22161876793957,108.419034187309,6.63591939916898e-23,3.03772339114477e-21,TRUE,"ARHGEF37","protein_coding"
"ENSG00000183172",-1.13403512563538,5.19486052198784,160.902984519466,9.28926400934193e-32,2.0739504172436e-29,TRUE,"SMDT1","protein_coding"
"ENSG00000183230",-2.83397248340129,2.37828399143501,67.8705014001119,1.90001808365716e-15,2.50566115363949e-14,TRUE,"CTNNA3","protein_coding"
"ENSG00000183421",-1.18313179173517,4.74439422464603,48.2961099123856,1.28422176321685e-11,9.39253227511357e-11,TRUE,"RIPK4","protein_coding"
"ENSG00000183454",-1.51741780558637,2.48376012804759,22.5776745632089,2.71507049478152e-06,9.02847847310939e-06,TRUE,"GRIN2A","protein_coding"
"ENSG00000183508",-1.5844719136153,5.28778121806432,74.648653346243,9.75127319875308e-17,1.61371525003032e-15,TRUE,"TENT5C","protein_coding"
"ENSG00000183580",-1.30556017443377,3.99392506311902,55.4802988072465,4.82085080878721e-13,4.4010148775198e-12,TRUE,"FBXL7","protein_coding"
"ENSG00000183607",-4.78768645579901,7.89250117620289,99.1994971098533,2.92215639046515e-21,1.03585967200723e-19,TRUE,"GKN2","protein_coding"
"ENSG00000183844",-1.95709776164673,5.13786678050469,41.5443513265378,2.95681484480372e-10,1.76869780983969e-09,TRUE,"FAM3B","protein_coding"
"ENSG00000183963",-2.02134095717869,7.76376337248222,89.5064030591242,1.68053678007038e-19,4.41870063288753e-18,TRUE,"SMTN","protein_coding"
"ENSG00000184113",-1.44795211166124,4.30545488407435,54.5685605747989,7.28987226588558e-13,6.46037008744149e-12,TRUE,"CLDN5","protein_coding"
"ENSG00000184205",-1.59149725530244,4.29758891101585,130.532622500675,9.80136683673416e-27,8.78395734959711e-25,TRUE,"TSPYL2","protein_coding"
"ENSG00000184226",-1.67841341717451,2.53850366752948,30.0616042741704,6.97045570715877e-08,2.91125760844445e-07,TRUE,"PCDH9","protein_coding"
"ENSG00000184271",-1.12628845639026,2.94550725460475,53.7896302750329,1.03877622277197e-12,9.04823149281051e-12,TRUE,"POU6F1","protein_coding"
"ENSG00000184292",-1.28034989592734,7.6383706214617,21.1251288005611,5.58871924065719e-06,1.75091189208772e-05,TRUE,"TACSTD2","protein_coding"
"ENSG00000184368",-1.16356238848229,2.49329032398514,8.52751763819102,0.00367294368038002,0.00692472315207647,TRUE,"MAP7D2","protein_coding"
"ENSG00000184434",-1.60156791110324,2.36574511208112,23.8784870925406,1.42700985630228e-06,4.93347661812085e-06,TRUE,"LRRC19","protein_coding"
"ENSG00000184530",-2.03044528419735,4.55238162993133,16.0415511299982,7.24256854078148e-05,0.000188061471638411,TRUE,"C6orf58","protein_coding"
"ENSG00000184557",-1.18523431382705,6.84851427918934,57.6657378164045,1.79516279333817e-13,1.75597553482103e-12,TRUE,"SOCS3","protein_coding"
"ENSG00000184828",-1.92568349670081,5.00526090674042,54.8905357087439,6.29869534237393e-13,5.63693367982072e-12,TRUE,"ZBTB7C","protein_coding"
"ENSG00000184905",-2.58342141653182,2.460005998779,49.5913797805413,7.08241233336363e-12,5.3809420510081e-11,TRUE,"TCEAL2","protein_coding"
"ENSG00000184956",-1.27010541705211,9.01682919173918,6.88747418969466,0.00897374612415467,0.0156481081359266,TRUE,"MUC6","protein_coding"
"ENSG00000185000",-1.39665492292162,6.83038846410326,86.0890774571831,7.14212941641378e-19,1.67695090319708e-17,TRUE,"DGAT1","protein_coding"
"ENSG00000185133",-1.25416223463121,3.3100370820418,64.0431279019987,1.03290989340508e-14,1.21038778116695e-13,TRUE,"INPP5J","protein_coding"
"ENSG00000185432",-1.62990794582113,6.18652605386577,111.385667509288,1.99054788216428e-23,9.93400484251868e-22,TRUE,"TMT1A","protein_coding"
"ENSG00000185479",-2.51717348377027,5.93394128300326,25.879732378252,5.33411177860565e-07,1.97273776502573e-06,TRUE,"KRT6B","protein_coding"
"ENSG00000185567",-1.55844989380994,6.95811541172938,32.9246328753638,1.75617079159091e-08,7.98750160607075e-08,TRUE,"AHNAK2","protein_coding"
"ENSG00000185615",-1.5381545196109,3.82616731210287,14.532021394541,0.000156878772622082,0.000383193716005492,TRUE,"PDIA2","protein_coding"
"ENSG00000185630",-1.2748535375501,6.2199094786696,57.9060031429602,1.6108945839544e-13,1.58670622874641e-12,TRUE,"PBX1","protein_coding"
"ENSG00000185633",-1.54410826216389,4.89628821211011,56.0811892266216,3.67237083531195e-13,3.40879586069875e-12,TRUE,"NDUFA4L2","protein_coding"
"ENSG00000185905",-1.29056813836496,2.38990744773976,34.4281454075332,8.55622661701738e-09,4.05687555619088e-08,TRUE,"C16orf54","protein_coding"
"ENSG00000185909",-1.17018711650051,3.50647210907025,73.9532461257999,1.31978379281023e-16,2.12602133510164e-15,TRUE,"KLHDC8B","protein_coding"
"ENSG00000186009",-5.23967653692467,6.01100795316632,119.744085115524,6.9329426323407e-25,4.59524103849832e-23,TRUE,"ATP4B","protein_coding"
"ENSG00000186081",-3.52518709121817,7.9360684280149,37.027501422094,2.48408617780613e-09,1.28506019100654e-08,TRUE,"KRT5","protein_coding"
"ENSG00000186115",-3.83761660755582,2.92996339304672,137.104449715048,7.65746969340624e-28,8.40077235502481e-26,TRUE,"CYP4F2","protein_coding"
"ENSG00000186204",-1.3977713195713,4.01759665561742,35.3083315201228,5.62225743242874e-09,2.75293759465518e-08,TRUE,"CYP4F12","protein_coding"
"ENSG00000186594",-1.37457224630331,3.92414436920534,134.406070989837,2.16712850488205e-27,2.24218515066089e-25,TRUE,"MIR22HG","lncRNA"
"ENSG00000186642",-1.70250932081468,3.33542098258598,82.3534036778386,3.51317111791941e-18,7.29341201413415e-17,TRUE,"PDE2A","protein_coding"
"ENSG00000186806",-3.49895356403362,4.19650628048208,208.186549686956,4.29041993924951e-39,2.87367811299417e-36,TRUE,"VSIG10L","protein_coding"
"ENSG00000186832",-1.95654621243145,5.29255586809911,16.0691920272382,7.14120273236098e-05,0.000185694617842309,TRUE,"KRT16","protein_coding"
"ENSG00000186868",-1.83668469760743,2.58674083957349,41.468762410275,3.06421588982862e-10,1.82904368733391e-09,TRUE,"MAPT","protein_coding"
"ENSG00000187068",-1.17482887508432,4.18272808307971,21.2569102438715,5.23348519928924e-06,1.64651007777886e-05,TRUE,"C3orf70","protein_coding"
"ENSG00000187091",-1.41324904174,4.005621669216,123.610454318532,1.49270562268618e-25,1.137495314629e-23,TRUE,"PLCD1","protein_coding"
"ENSG00000187097",-1.43586169013791,5.51994374564057,97.76034690147,5.30762830647004e-21,1.78690152984491e-19,TRUE,"ENTPD5","protein_coding"
"ENSG00000187134",-2.3601123028374,5.24426107503053,90.2300797287117,1.23856758746459e-19,3.31831813012092e-18,TRUE,"AKR1C1","protein_coding"
"ENSG00000187193",-2.17352109115781,3.72494343887717,127.441433668894,3.29392334329968e-26,2.70441732044076e-24,TRUE,"MT1X","protein_coding"
"ENSG00000187239",-1.18911046109366,6.26318750444916,37.8407916746341,1.69013718314743e-09,8.93588940288086e-09,TRUE,"FNBP1","protein_coding"
"ENSG00000187288",-3.69809495595043,3.12554600150745,174.149845662787,7.21578563427821e-34,2.29570219954561e-31,TRUE,"CIDEC","protein_coding"
"ENSG00000187391",-1.28187862053332,2.57249328646333,49.4174122103598,7.6684345656607e-12,5.78473611633658e-11,TRUE,"MAGI2","protein_coding"
"ENSG00000187479",-1.96221412131366,6.20910963905234,100.26589330928,1.87974992907084e-21,6.93382539053782e-20,TRUE,"C11orf96","protein_coding"
"ENSG00000187583",-1.13713851388936,2.858960461248,29.1208056654803,1.09913179756421e-07,4.46743891913195e-07,TRUE,"PLEKHN1","protein_coding"
"ENSG00000187601",-1.05559932406538,3.28131475965432,46.6720758095644,2.71808169744957e-11,1.88605821601653e-10,TRUE,"MAGEH1","protein_coding"
"ENSG00000187699",-1.6242519552125,3.50263290345109,67.7694838772124,1.98331356591475e-15,2.59934587433894e-14,TRUE,"C2orf88","protein_coding"
"ENSG00000187720",-1.90307133355356,4.98814840743683,96.8849271502164,7.63690426775821e-21,2.49371177753353e-19,TRUE,"THSD4","protein_coding"
"ENSG00000187824",-1.31028769789999,2.48798195910948,66.9681418463448,2.82664067040557e-15,3.64087339793333e-14,TRUE,"TMEM220","protein_coding"
"ENSG00000188112",-1.07983353878516,6.96338617896143,41.6175146289546,2.8571982901742e-10,1.71512761513004e-09,TRUE,"C6orf132","protein_coding"
"ENSG00000188153",-2.00593181679155,4.68247866916184,71.6397977913689,3.62221812384432e-16,5.3417555603337e-15,TRUE,"COL4A5","protein_coding"
"ENSG00000188536",-1.68013612473092,4.03316095056927,37.072592072937,2.43158762106333e-09,1.26046370939519e-08,TRUE,"HBA2","protein_coding"
"ENSG00000188549",-1.23629495435359,4.23665676269665,30.8818946218712,4.68989900614213e-08,2.00347951501057e-07,TRUE,"CCDC9B","protein_coding"
"ENSG00000188738",-1.50835008361699,2.15305657860832,29.7342231725251,8.16783319311691e-08,3.37480016933785e-07,TRUE,"FSIP2","protein_coding"
"ENSG00000188783",-1.26029552014584,6.31496517095073,16.464473724734,5.83886621957801e-05,0.000154064713892494,TRUE,"PRELP","protein_coding"
"ENSG00000188906",-1.33454269253063,3.5305077317017,44.1922994323316,8.58831802020598e-11,5.58196808606442e-10,TRUE,"LRRK2","protein_coding"
"ENSG00000188993",-1.55490235854331,3.02499437833709,35.284116744093,5.68776625096084e-09,2.78287248403413e-08,TRUE,"LRRC66","protein_coding"
"ENSG00000189077",-1.16246190296156,5.06038598093095,133.728593291974,2.81932582124091e-27,2.82509766937888e-25,TRUE,"TMEM120A","protein_coding"
"ENSG00000189129",-1.95710800692628,2.43635705841434,120.158312457647,5.89372683472549e-25,4.03244987627509e-23,TRUE,"PLAC9","protein_coding"
"ENSG00000189221",-1.60046372592212,6.34615775314249,69.4219448195821,9.57987237269652e-16,1.31372258421267e-14,TRUE,"MAOA","protein_coding"
"ENSG00000189280",-1.48141417399452,2.48984416285875,14.3795985298049,0.000169680065310331,0.000411382836947851,TRUE,"GJB5","protein_coding"
"ENSG00000189334",-2.07289105131896,7.33250919292112,70.8835961487347,5.04394638723055e-16,7.25302392360406e-15,TRUE,"S100A14","protein_coding"
"ENSG00000189337",-1.19054158798144,3.67168154882418,60.8243082529686,4.34281648049109e-14,4.64035957436856e-13,TRUE,"KAZN","protein_coding"
"ENSG00000189377",-2.0927812652317,6.70981293116665,26.1897299840947,4.58281441159258e-07,1.71079190970746e-06,TRUE,"CXCL17","protein_coding"
"ENSG00000196139",-1.58822385802404,6.78176497760898,51.747802787158,2.6349168024382e-12,2.14810706135993e-11,TRUE,"AKR1C3","protein_coding"
"ENSG00000196177",-1.02541264665806,4.85217405453175,79.7811078278431,1.05931840731037e-17,2.04255849264118e-16,TRUE,"ACADSB","protein_coding"
"ENSG00000196188",-1.29496885784281,9.34725521174607,13.3212698992538,0.000293020639649806,0.000681590323557564,TRUE,"CTSE","protein_coding"
"ENSG00000196189",-1.14552203633076,4.65425391101076,49.8806401134421,6.1968604565464e-12,4.77079529159162e-11,TRUE,"SEMA4A","protein_coding"
"ENSG00000196482",-3.16388279309245,2.80061782735105,105.612908939719,2.09039870961673e-22,9.07932217699063e-21,TRUE,"ESRRG","protein_coding"
"ENSG00000196502",-2.09555498229356,3.8242514645409,153.702427081736,1.36652469520049e-30,2.36625540492424e-28,TRUE,"SULT1A1","protein_coding"
"ENSG00000196507",-1.06260262394118,3.74215391009757,45.1416541103036,5.52406528745061e-11,3.68444731908263e-10,TRUE,"TCEAL3","protein_coding"
"ENSG00000196542",-1.89779889569074,4.10009984124995,38.1808317427693,1.4391599855251e-09,7.71147367401787e-09,TRUE,"SPTSSB","protein_coding"
"ENSG00000196549",-2.56767666628756,5.03538538076731,73.6990148077744,1.47417851622973e-16,2.34212182241443e-15,TRUE,"MME","protein_coding"
"ENSG00000196557",-1.68025667225189,6.09379368298837,48.0195463461935,1.45880927424141e-11,1.05481856954524e-10,TRUE,"CACNA1H","protein_coding"
"ENSG00000196616",-2.402916259961,5.08161894662909,51.2620955320612,3.29022105204178e-12,2.64506336754793e-11,TRUE,"ADH1B","protein_coding"
"ENSG00000196620",-1.74880959109506,3.05509671140347,21.6687350173015,4.26349461106165e-06,1.36187832380448e-05,TRUE,"UGT2B15","protein_coding"
"ENSG00000196754",-2.30650692108357,5.6606712678854,25.9567317350188,5.13664597450393e-07,1.90358056702205e-06,TRUE,"S100A2","protein_coding"
"ENSG00000196839",-1.68755136541382,3.93035541208973,104.342844418874,3.50899988054832e-22,1.46893198946901e-20,TRUE,"ADA","protein_coding"
"ENSG00000196923",-1.11381725944275,6.94943650509458,36.5815723169737,3.06918005516512e-09,1.5660940409796e-08,TRUE,"PDLIM7","protein_coding"
"ENSG00000196924",-1.7975436344958,11.331966332859,54.8592452962053,6.38875915627074e-13,5.70576338688104e-12,TRUE,"FLNA","protein_coding"
"ENSG00000197019",-1.18538532513286,4.20994973654459,109.946723880093,3.5666135522597e-23,1.69995221221187e-21,TRUE,"SERTAD1","protein_coding"
"ENSG00000197142",-1.1940484095428,7.23998300173596,43.0036922896774,1.49440578259591e-10,9.32702696876681e-10,TRUE,"ACSL5","protein_coding"
"ENSG00000197253",-1.44529159037568,4.18524217687157,31.936360235093,2.82251688365295e-08,1.24546982875754e-07,TRUE,"TPSB2","protein_coding"
"ENSG00000197256",-1.49458392211188,6.89983691423029,69.7155534292184,8.4203360358706e-16,1.16601954725233e-14,TRUE,"KANK2","protein_coding"
"ENSG00000197321",-1.68591510049938,7.48354316502317,61.8813297846275,2.70672951663894e-14,2.99529041989106e-13,TRUE,"SVIL","protein_coding"
"ENSG00000197380",-1.80401182559281,4.32721974754377,48.8161111172439,1.0107701882701e-11,7.49159080717839e-11,TRUE,"DACT3","protein_coding"
"ENSG00000197381",-1.12859271524412,4.60219500099155,61.1941362332255,3.68014798084715e-14,3.97906229432973e-13,TRUE,"ADARB1","protein_coding"
"ENSG00000197410",-1.24301106350203,2.09801001404023,15.4420238911748,9.83829850545779e-05,0.00024861435023919,TRUE,"DCHS2","protein_coding"
"ENSG00000197520",-1.25646899165979,2.69921824487068,21.7838531487274,4.02637987397458e-06,1.29034777829767e-05,TRUE,"FAM177B","protein_coding"
"ENSG00000197565",-2.94451316712316,3.628378806885,111.316924514213,2.0472466373282e-23,1.0137455527875e-21,TRUE,"COL4A6","protein_coding"
"ENSG00000197614",-1.42925816189932,4.71428203838524,30.5693871501429,5.45321516950635e-08,2.30633487029371e-07,TRUE,"MFAP5","protein_coding"
"ENSG00000197632",-2.84362567962008,3.67581755993077,44.1220505322025,8.87380888323667e-11,5.75576411050305e-10,TRUE,"SERPINB2","protein_coding"
"ENSG00000197635",-1.06216843163225,5.6036667947633,16.1119547666705,6.98719758893108e-05,0.000181987467287632,TRUE,"DPP4","protein_coding"
"ENSG00000197766",-2.8710039379784,5.65754670183202,202.952129269712,2.61573025887761e-38,1.51308105793075e-35,TRUE,"CFD","protein_coding"
"ENSG00000197852",-1.28580013534641,3.01406212233666,70.0439228790779,7.29102392711756e-16,1.02186751648126e-14,TRUE,"INKA2","protein_coding"
"ENSG00000198074",-2.52954693193795,7.35140750083279,53.491007547671,1.18979242163975e-12,1.02792249543703e-11,TRUE,"AKR1B10","protein_coding"
"ENSG00000198099",-2.49469716769252,3.54466294148961,33.84273867949,1.13152109671585e-08,5.28043178467397e-08,TRUE,"ADH4","protein_coding"
"ENSG00000198121",-1.23224868959001,4.13026965910288,49.7226263361123,6.66314064273003e-12,5.09892530483358e-11,TRUE,"LPAR1","protein_coding"
"ENSG00000198417",-1.40088522504731,3.94984900820208,42.7780513996668,1.66045161562172e-10,1.02977130898646e-09,TRUE,"MT1F","protein_coding"
"ENSG00000198467",-2.1031051635673,8.54069669173646,65.474181177204,5.47169559177959e-15,6.70836205211822e-14,TRUE,"TPM2","protein_coding"
"ENSG00000198488",-1.76401285306778,3.80683964892576,16.1167863737677,6.97003485630581e-05,0.000181577612244315,TRUE,"B3GNT6","protein_coding"
"ENSG00000198523",-2.65551024618208,5.35268292018866,73.0629267454042,1.94523858404359e-16,3.00426046365762e-15,TRUE,"PLN","protein_coding"
"ENSG00000198624",-2.00670941069058,5.83128882640073,107.388886582117,1.0096247414605e-22,4.50824016134258e-21,TRUE,"CCDC69","protein_coding"
"ENSG00000198626",-1.78052912770828,3.50290036664324,41.0483526683122,3.73090259975128e-10,2.19710626952498e-09,TRUE,"RYR2","protein_coding"
"ENSG00000198643",-1.80988737519426,5.30856634249388,37.5514808163885,1.93809090597047e-09,1.01875856544321e-08,TRUE,"FAM3D","protein_coding"
"ENSG00000198692",-1.14318914605692,3.20369301575606,7.06611923089759,0.00813377753735829,0.0143088820763646,TRUE,"EIF1AY","protein_coding"
"ENSG00000198695",-1.27776257339936,10.1537504244164,72.4021544563724,2.59559779031043e-16,3.93233065232031e-15,TRUE,"MT-ND6","protein_coding"
"ENSG00000198753",-1.00558363121708,3.4701014848457,12.3971852347475,0.00047358038791674,0.00106086675173886,TRUE,"PLXNB3","protein_coding"
"ENSG00000198832",-1.45498263248314,6.35369333021018,62.7148647425416,1.86586756584334e-14,2.11631289152605e-13,TRUE,"SELENOM","protein_coding"
"ENSG00000198846",-1.23603915072044,4.09338381907342,27.208042620177,2.78633873472114e-07,1.07386271163117e-06,TRUE,"TOX","protein_coding"
"ENSG00000198848",-1.08310281686874,4.5032798959442,8.50370924773169,0.00372034656428585,0.00700475371757682,TRUE,"CES1","protein_coding"
"ENSG00000198932",-1.58397989560315,3.07748606576703,49.6056896070608,7.0314229749106e-12,5.35819693285702e-11,TRUE,"GPRASP1","protein_coding"
"ENSG00000198944",-1.5271748025523,3.85077773381902,37.6719424544423,1.83071647684676e-09,9.63909718012073e-09,TRUE,"SOWAHA","protein_coding"
"ENSG00000198947",-1.86254996928895,5.24050834352864,59.6142573110547,7.47079926684757e-14,7.75476276263476e-13,TRUE,"DMD","protein_coding"
"ENSG00000203685",-1.24295305620726,2.48809267194497,13.1134103831874,0.000326361627159612,0.000752951063675348,TRUE,"STUM","protein_coding"
"ENSG00000203709",-1.08601999886411,2.4444506127393,33.4392935199241,1.3726606490126e-08,6.33604621666101e-08,TRUE,"MIR29B2CHG","lncRNA"
"ENSG00000204381",-1.04863765697828,3.11951227217107,26.4317324538891,4.07117967821594e-07,1.53238191614836e-06,TRUE,"LAYN","protein_coding"
"ENSG00000204740",-1.52843304925173,3.33714789150139,11.6203467484759,0.000710721660031,0.00153637571692789,TRUE,"MALRD1","protein_coding"
"ENSG00000205358",-1.2413973435048,2.64598843257981,11.5863159760267,0.000723522390484559,0.00156192467197735,TRUE,"MT1H","protein_coding"
"ENSG00000205364",-2.66673010703204,2.16054748854545,101.010046290571,1.38825871185474e-21,5.32130055759922e-20,TRUE,"MT1M","protein_coding"
"ENSG00000205420",-3.39127351333417,8.40063127155328,34.3354522828144,8.94122802450224e-09,4.22839345372782e-08,TRUE,"KRT6A","protein_coding"
"ENSG00000205795",-1.39979197750338,3.07290159187304,24.9807878419975,8.2918103841576e-07,2.97579184852762e-06,TRUE,"CYS1","protein_coding"
"ENSG00000210196",-1.05965583711788,8.37076379325608,29.7083596673685,8.2681522963032e-08,3.41403329405433e-07,TRUE,"MT-TP","Mt_tRNA"
"ENSG00000211445",-2.47429561321309,6.49145120836609,173.323683164575,9.69639239090215e-34,3.00966559918587e-31,TRUE,"GPX3","protein_coding"
"ENSG00000211592",-2.32187048953819,12.4770371704699,74.5774644605172,1.00578272095762e-16,1.66228453336451e-15,TRUE,"IGKC","IG_C_gene"
"ENSG00000211598",-2.25136589947812,7.93855954449255,56.0240170795621,3.76862243990974e-13,3.48542799202699e-12,TRUE,"IGKV4-1","IG_V_gene"
"ENSG00000211611",-3.58159365619814,2.80196811148755,126.268685828746,5.24787061611819e-26,4.20027682142894e-24,TRUE,"IGKV6-21","IG_V_gene"
"ENSG00000211625",-2.78866531456381,4.4953243637436,67.4857347104835,2.24764603577242e-15,2.93369676422973e-14,TRUE,"IGKV3D-20","IG_V_gene"
"ENSG00000211632",-3.13244036289389,2.28501178581371,119.724965274188,7.02831671712113e-25,4.63431909544474e-23,TRUE,"IGKV3D-11","IG_V_gene"
"ENSG00000211637",-2.71224838544066,5.35594360081291,60.1727293675218,5.81494713665071e-14,6.14626389211104e-13,TRUE,"IGLV4-69","IG_V_gene"
"ENSG00000211638",-2.2580819575158,4.55614410972372,35.1952796344003,5.93325149797667e-09,2.89408043554048e-08,TRUE,"IGLV8-61","IG_V_gene"
"ENSG00000211639",-2.17043259727064,2.1330139571219,33.5138688175906,1.32494463181065e-08,6.1291331822691e-08,TRUE,"IGLV4-60","IG_V_gene"
"ENSG00000211640",-2.57510861683577,6.04737568381933,59.1730526866712,9.1082136099282e-14,9.3176146623751e-13,TRUE,"IGLV6-57","IG_V_gene"
"ENSG00000211642",-2.98150798803434,3.67181571613596,73.901076620024,1.35014850466074e-16,2.16905363169861e-15,TRUE,"IGLV10-54","IG_V_gene"
"ENSG00000211648",-2.23014110467465,6.21119030576307,48.3386261043322,1.25931059699102e-11,9.22093593631056e-11,TRUE,"IGLV1-47","IG_V_gene"
"ENSG00000211649",-3.45985371638519,5.19966068053356,99.2683532387617,2.84001532332707e-21,1.01238193290365e-19,TRUE,"IGLV7-46","IG_V_gene"
"ENSG00000211650",-2.76794441002552,3.20742992518063,69.6434524177197,8.69392605265945e-16,1.19739072452537e-14,TRUE,"IGLV5-45","IG_V_gene"
"ENSG00000211651",-2.3113910824614,6.23933351551606,59.9690665570411,6.37110733523564e-14,6.70071999571973e-13,TRUE,"IGLV1-44","IG_V_gene"
"ENSG00000211652",-3.3272234655143,4.19067423145504,96.8835809052742,7.64220959640168e-21,2.49371177753353e-19,TRUE,"IGLV7-43","IG_V_gene"
"ENSG00000211653",-2.64559556947956,6.94430230572725,81.3100296179871,5.49272933201402e-18,1.11306486431864e-16,TRUE,"IGLV1-40","IG_V_gene"
"ENSG00000211655",-2.28317232745872,2.84788705336695,38.4517028702691,1.26650731249131e-09,6.84397964278745e-09,TRUE,"IGLV1-36","IG_V_gene"
"ENSG00000211658",-2.47373156662663,3.43304704158828,42.0009176883648,2.38787695471279e-10,1.44843289445543e-09,TRUE,"IGLV3-27","IG_V_gene"
"ENSG00000211659",-2.57246408294301,6.44635583005841,68.397566730176,1.50354816267916e-15,2.00989011746376e-14,TRUE,"IGLV3-25","IG_V_gene"
"ENSG00000211660",-2.151218681917,6.45528625152281,45.3372222614996,5.044577723845e-11,3.38236544329038e-10,TRUE,"IGLV2-23","IG_V_gene"
"ENSG00000211662",-2.7117848895721,6.97154864803523,74.2553090948438,1.15707990117137e-16,1.88540317827232e-15,TRUE,"IGLV3-21","IG_V_gene"
"ENSG00000211663",-1.97798061434243,6.34612656027052,33.7488187914924,1.18347230986119e-08,5.50873029089007e-08,TRUE,"IGLV3-19","IG_V_gene"
"ENSG00000211664",-2.91384482003255,3.23390237444144,75.2124794180246,7.63533923490702e-17,1.28869134089425e-15,TRUE,"IGLV2-18","IG_V_gene"
"ENSG00000211666",-2.92125550437809,7.37396495021451,96.9031826441093,7.5791248421298e-21,2.48587481291092e-19,TRUE,"IGLV2-14","IG_V_gene"
"ENSG00000211668",-2.58492136918331,6.1416015087273,72.5978070365954,2.38302732850238e-16,3.63190488413429e-15,TRUE,"IGLV2-11","IG_V_gene"
"ENSG00000211669",-2.70688927315923,5.16737465788778,61.4172936015967,3.3305557151798e-14,3.62882294789196e-13,TRUE,"IGLV3-10","IG_V_gene"
"ENSG00000211670",-1.94790674881099,4.13304219396014,23.777880503425,1.49943279546968e-06,5.16561498515082e-06,TRUE,"IGLV3-9","IG_V_gene"
"ENSG00000211673",-2.90443222456412,6.8565562305237,96.5096701053936,8.92757886829801e-21,2.89089996636032e-19,TRUE,"IGLV3-1","IG_V_gene"
"ENSG00000211677",-2.57437031028275,8.67069223015242,98.6034592706988,3.74081087255078e-21,1.29012355458215e-19,TRUE,"IGLC2","IG_C_gene"
"ENSG00000211679",-2.51288020735455,7.81426199412886,67.4139362003473,2.32000190570618e-15,3.01884910552319e-14,TRUE,"IGLC3","IG_C_gene"
"ENSG00000211685",-2.9957899078069,4.31358969403236,66.9803597796328,2.80972345449793e-15,3.62642400425361e-14,TRUE,"IGLC7","IG_C_gene"
"ENSG00000211890",-3.31977781500401,9.48165614890881,107.604685817253,9.24592318289618e-23,4.14308515582876e-21,TRUE,"IGHA2","IG_C_gene"
"ENSG00000211893",-1.37569921256949,9.01980757756641,19.3158239316938,1.38178238658241e-05,4.05828817254736e-05,TRUE,"IGHG2","IG_C_gene"
"ENSG00000211895",-3.53643680807697,11.9307211739802,142.069859558728,1.12721678259008e-28,1.37932315146552e-26,TRUE,"IGHA1","IG_C_gene"
"ENSG00000211897",-1.63448634482949,8.52635681778681,29.0560249679191,1.13414681262864e-07,4.60534535338611e-07,TRUE,"IGHG3","IG_C_gene"
"ENSG00000211899",-3.54927454667561,10.1447294067519,147.525392266995,1.40747176054825e-29,1.99016506941523e-27,TRUE,"IGHM","IG_C_gene"
"ENSG00000211933",-2.21753197891329,4.70635826643686,40.334084948933,5.21715308225865e-10,3.00287155697981e-09,TRUE,"IGHV6-1","IG_V_gene"
"ENSG00000211934",-2.05794430279375,5.71877033007741,33.1249819495516,1.59537395248111e-08,7.29788961871841e-08,TRUE,"IGHV1-2","IG_V_gene"
"ENSG00000211935",-1.74328931617298,5.25732332697081,20.5439568293792,7.46918405387898e-06,2.28712310562233e-05,TRUE,"IGHV1-3","IG_V_gene"
"ENSG00000211937",-2.18394553934831,5.62924751507316,41.6821517801695,2.77200189262687e-10,1.6671311949702e-09,TRUE,"IGHV2-5","IG_V_gene"
"ENSG00000211938",-2.67271877506965,6.43523770928012,73.8283195892698,1.39344400028905e-16,2.22775984267317e-15,TRUE,"IGHV3-7","IG_V_gene"
"ENSG00000211941",-2.02108241600578,4.94892517820232,40.9383522490878,3.92834660261803e-10,2.30166385197592e-09,TRUE,"IGHV3-11","IG_V_gene"
"ENSG00000211942",-1.4131544027985,3.20783460161186,12.2052481193399,0.000523435933878995,0.00116171009671156,TRUE,"IGHV3-13","IG_V_gene"
"ENSG00000211943",-2.17978240037005,6.0508048289809,45.5406104862569,4.59034301744831e-11,3.10232104301897e-10,TRUE,"IGHV3-15","IG_V_gene"
"ENSG00000211945",-1.5201151049237,6.44373551596444,19.6457114734453,1.170958816953e-05,3.47924863519585e-05,TRUE,"IGHV1-18","IG_V_gene"
